"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sign","gene_name"
"ENSG00000162734",3364.88791926469,-1.03346187131624,0.292900627022521,-3.5283702934401,0.000418126803955989,0.00942783709066941,"Downregulated","PEA15"
"ENSG00000102981",94.2178004504562,-1.03452182143112,0.314260809539036,-3.29192120057407,0.000995054881728179,0.0148363166684901,"Downregulated","PARD6A"
"ENSG00000271303",170.980796290552,-1.03581318958508,0.325786472202525,-3.17942357330653,0.00147568278301214,0.0187119831320747,"Downregulated","SRXN1"
"ENSG00000101474",2254.62980761306,-1.03584375848436,0.328794686638417,-3.15042730487766,0.00163031823164538,0.0196053759111395,"Downregulated","APMAP"
"ENSG00000141401",1426.43929051487,-1.035865271462,0.351387381157025,-2.94792962698653,0.00319909881076055,0.028586798940837,"Downregulated","IMPA2"
"ENSG00000165997",2164.26710890579,-1.03636156865991,0.359166722169809,-2.88546099816545,0.00390840885412255,0.0322470020210766,"Downregulated","ARL5B"
"ENSG00000198900",4290.88090082791,-1.03905723031658,0.293077444805942,-3.54533331967794,0.000392116894270205,0.00905377313733786,"Downregulated","TOP1"
"ENSG00000125744",151.212295508091,-1.03967555334063,0.36898923710455,-2.8176311089693,0.00483793581364408,0.0364509340848638,"Downregulated","RTN2"
"ENSG00000112245",4849.65027399938,-1.0406063603518,0.303643716664259,-3.42706370407922,0.000610145913413514,0.011397030112584,"Downregulated","PTP4A1"
"ENSG00000010404",5509.67111622246,-1.04107881419193,0.345313090698799,-3.01488371635471,0.00257077796814097,0.0254253661921403,"Downregulated","IDS"
"ENSG00000101276",709.678830372842,-1.04121769329657,0.372533703184282,-2.79496240043954,0.00519057517086437,0.0378523157228433,"Downregulated","SLC52A3"
"ENSG00000124831",7994.76834368013,-1.04210243954693,0.271987558024278,-3.8314342285242,0.000127398432955869,0.00550235626280525,"Downregulated","LRRFIP1"
"ENSG00000166925",3141.93767390715,-1.04238664656948,0.332589357121701,-3.13415515033469,0.00172349701819916,0.0202084256697911,"Downregulated","TSC22D4"
"ENSG00000179094",2263.08506138048,-1.04374721791726,0.281619298569701,-3.70623470485965,0.00021036336826631,0.00687945636687417,"Downregulated","PER1"
"ENSG00000086666",2643.25796833035,-1.04637872391588,0.331848322506173,-3.153183707585,0.00161500137072269,0.0194720905766231,"Downregulated","ZFAND6"
"ENSG00000158373",327.888052110492,-1.04727027114632,0.382077489155604,-2.74098919949668,0.00612545209732683,0.0423016571999993,"Downregulated","H2BC5"
"ENSG00000179967",33.044751844983,-1.04771288223828,0.372098961220341,-2.81568343755162,0.0048673601011509,0.0365976945243463,"Downregulated","PPP1R14BP3"
"ENSG00000022277",2578.67789044681,-1.04785852551477,0.313586980391475,-3.34152433307864,0.000833197129361085,0.0133983969745958,"Downregulated","RTF2"
"ENSG00000139132",1616.57232395608,-1.04883162574448,0.394330073105518,-2.65978097354961,0.00781914810304772,0.0486686420662973,"Downregulated","FGD4"
"ENSG00000134333",7212.47382907497,-1.04896545796582,0.257644360691396,-4.07136975616658,4.67374922763934e-05,0.00324499290714476,"Downregulated","LDHA"
"ENSG00000167470",7256.50888293073,-1.05039145599011,0.377151982904681,-2.78506147018079,0.00535175763723682,0.0386296542830601,"Downregulated","MIDN"
"ENSG00000075785",10546.468143154,-1.0510321860293,0.288570784944972,-3.64219886718514,0.000270319110213095,0.00765169432124728,"Downregulated","RAB7A"
"ENSG00000231856",118.844310733792,-1.05169324714988,0.302589886880589,-3.47563911666653,0.000509637586876771,0.0102255419421436,"Downregulated","AL162377.1"
"ENSG00000119900",5054.65668517319,-1.05417543755919,0.322383846447076,-3.2699387676431,0.00107570766928831,0.0154987826211711,"Downregulated","OGFRL1"
"ENSG00000118816",7085.75266108328,-1.05497047665676,0.285890767013177,-3.69011733984446,0.000224150634710176,0.00708140774046745,"Downregulated","CCNI"
"ENSG00000163171",2524.64779310419,-1.05554537348017,0.364934382013057,-2.89242511943533,0.00382280295394721,0.031806093454083,"Downregulated","CDC42EP3"
"ENSG00000197747",3568.95839117085,-1.05596834934288,0.238011313063259,-4.4366309136836,9.13777713535625e-06,0.00137808165174934,"Downregulated","S100A10"
"ENSG00000173083",1632.43691621796,-1.05874453656317,0.349137413868052,-3.03245797931954,0.00242570867512483,0.0245088489366402,"Downregulated","HPSE"
"ENSG00000163466",9463.02005175381,-1.05914923733488,0.328655822693981,-3.2226699306681,0.0012700180832375,0.0171301907251495,"Downregulated","ARPC2"
"ENSG00000260526",97.5842128711233,-1.05933766884482,0.400024231354166,-2.64818374941623,0.00809255260134321,0.0496412725644588,"Downregulated","AC109347.1"
"ENSG00000275342",529.816690544599,-1.0594730582685,0.310685594721504,-3.41011323430752,0.000649359129943514,0.0118161362394276,"Downregulated","PRAG1"
"ENSG00000123091",4278.85772718571,-1.06003132690778,0.260814367147898,-4.06431339845123,4.81740612979459e-05,0.00325309126724535,"Downregulated","RNF11"
"ENSG00000117000",1175.64914787772,-1.06046084952565,0.378605732762961,-2.80096352949199,0.00509502767876723,0.0375273876147471,"Downregulated","RLF"
"ENSG00000131504",7757.62876440361,-1.06059947833461,0.264079882190291,-4.01620702621475,5.91423062116771e-05,0.00360317646353857,"Downregulated","DIAPH1"
"ENSG00000196154",21271.8573376981,-1.06210063568551,0.269344691501029,-3.9432766607225,8.03758424652166e-05,0.00424787662059353,"Downregulated","S100A4"
"ENSG00000133112",37484.2658576112,-1.06262378323551,0.297306216422029,-3.57417277049835,0.000351336894490485,0.00869606054436958,"Downregulated","TPT1"
"ENSG00000126821",214.367662351009,-1.06360409546919,0.333155019291791,-3.19252009989273,0.00141037128525835,0.0182101201947146,"Downregulated","SGPP1"
"ENSG00000115520",1588.08650527659,-1.06380101248777,0.292586867463037,-3.63584675454429,0.000277069015386977,0.00773331691772958,"Downregulated","COQ10B"
"ENSG00000119953",600.562523415262,-1.06644344088254,0.274195079251519,-3.88936024597399,0.000100508828066117,0.00484099981044108,"Downregulated","SMNDC1"
"ENSG00000166289",1547.41075606487,-1.06703767288199,0.374579907992836,-2.84862495321666,0.00439086073865987,0.0344961345357486,"Downregulated","PLEKHF1"
"ENSG00000108061",2633.45162029278,-1.06728086033816,0.310401967861312,-3.43838303504255,0.000585199287033404,0.0110658598994117,"Downregulated","SHOC2"
"ENSG00000164713",1902.37264914993,-1.06759663116644,0.293228235172102,-3.6408384429277,0.000271751626328438,0.00765341468753633,"Downregulated","BRI3"
"ENSG00000070501",1030.79779479766,-1.06772218089828,0.332083844818091,-3.21521867913555,0.0013034518501048,0.0173281868425421,"Downregulated","POLB"
"ENSG00000164463",1594.86510032896,-1.06892304168808,0.390486452035224,-2.73741390032057,0.00619243274137221,0.0426082909530693,"Downregulated","CREBRF"
"ENSG00000204525",76726.7627626131,-1.06940221791595,0.375398206835828,-2.84871424115148,0.0043896287670966,0.0344961345357486,"Downregulated","HLA-C"
"ENSG00000144228",1905.42625160176,-1.06950295341218,0.347445088770812,-3.07819275038787,0.00208260163057405,0.0223820436636707,"Downregulated","SPOPL"
"ENSG00000154710",185.365763882716,-1.06951404989031,0.385823424689864,-2.77202984953549,0.00557079279345431,0.0397225841727247,"Downregulated","RABGEF1"
"ENSG00000117475",885.32943475064,-1.07030365513708,0.274750990406331,-3.89554066230735,9.79799220190209e-05,0.00478178404569752,"Downregulated","BLZF1"
"ENSG00000109472",510.646581200823,-1.07130531328471,0.255880405121982,-4.18674228991471,2.82986825096713e-05,0.00241887393804055,"Downregulated","CPE"
"ENSG00000213722",1129.18284930298,-1.07140012132094,0.287365451661554,-3.72835396574669,0.000192734542447381,0.00661726349718886,"Downregulated","DDAH2"
"ENSG00000101084",1072.23749396041,-1.07183220701673,0.260314528910588,-4.11745057604865,3.83086649584307e-05,0.00285360779987922,"Downregulated","RAB5IF"
"ENSG00000142871",1460.98293509708,-1.07325763476776,0.362935600487063,-2.95715722934713,0.00310489748946575,0.0280789732189253,"Downregulated","CCN1"
"ENSG00000162413",3792.26066563759,-1.07355120582863,0.288980731741258,-3.71495773908497,0.000203237658155557,0.00681265582320726,"Downregulated","KLHL21"
"ENSG00000015153",303.289546090246,-1.07395617238506,0.288151699373532,-3.72705132303554,0.000193733019998838,0.00661726349718886,"Downregulated","YAF2"
"ENSG00000141582",1210.18016162781,-1.07800843728307,0.359358266521305,-2.99981533114156,0.0027014333655211,0.0259783906139974,"Downregulated","CBX4"
"ENSG00000092036",341.647733841134,-1.07821376926797,0.319863785247434,-3.3708529036318,0.000749358583952205,0.0126490354001253,"Downregulated","HAUS4"
"ENSG00000198853",470.797448291682,-1.07831877096709,0.396281482950587,-2.721093004241,0.0065066452544067,0.0438681595493779,"Downregulated","RUSC2"
"ENSG00000060558",2564.91481075166,-1.07993194324215,0.290938821555494,-3.7118867034256,0.000205720072241832,0.0068347654122102,"Downregulated","GNA15"
"ENSG00000169908",7996.94074836065,-1.0800280328663,0.287713012474079,-3.75383797757011,0.000174147451830083,0.00627824808516507,"Downregulated","TM4SF1"
"ENSG00000276180",163.843924389109,-1.08010878088289,0.352816215634298,-3.0613921158387,0.00220310369169149,0.0230653302714889,"Downregulated","H4C9"
"ENSG00000169299",1219.93242887171,-1.08057979178111,0.277592819037275,-3.89267919656096,9.91432172330085e-05,0.00480035803650032,"Downregulated","PGM2"
"ENSG00000189159",2436.59006415204,-1.08088149396208,0.284491874867324,-3.79934047137957,0.00014508166549593,0.00580309552743171,"Downregulated","JPT1"
"ENSG00000206341",4196.34436037555,-1.08268580531033,0.40150546952119,-2.69656552026919,0.00700586136004669,0.0456916783718316,"Downregulated","HLA-H"
"ENSG00000034152",4264.41919533481,-1.08279111248941,0.379782666830052,-2.85108091300528,0.00435708804880493,0.0343470706983556,"Downregulated","MAP2K3"
"ENSG00000183283",12045.1006524103,-1.0840887404329,0.341570998554309,-3.17383134113049,0.00150441081282333,0.0188296969694806,"Downregulated","DAZAP2"
"ENSG00000104343",995.183741278507,-1.08477192071346,0.306166663932168,-3.5430765282591,0.000395487917025748,0.00908437226636298,"Downregulated","UBE2W"
"ENSG00000204618",1248.92958788955,-1.0881596550947,0.379517987278841,-2.86721497154022,0.00414101625332521,0.0333583879356088,"Downregulated","RNF39"
"ENSG00000156299",797.459723093037,-1.08950634884935,0.320377693003373,-3.40069353342237,0.000672151374677031,0.0119981149359144,"Downregulated","TIAM1"
"ENSG00000159128",2432.40608384033,-1.090352278041,0.383579267898055,-2.84257354162006,0.00447509053915887,0.0349330465973628,"Downregulated","IFNGR2"
"ENSG00000163235",2537.45606648143,-1.09071896132618,0.275518293115965,-3.95878962877828,7.53305516756048e-05,0.00413613474237423,"Downregulated","TGFA"
"ENSG00000163545",808.712140970639,-1.09087043572154,0.39335203661406,-2.77326754200045,0.00554964738709002,0.0396228025902481,"Downregulated","NUAK2"
"ENSG00000168297",610.719062567284,-1.09112713936752,0.371795071670985,-2.93475417644346,0.00333812029275088,0.0292188750077657,"Downregulated","PXK"
"ENSG00000105856",3267.79601691624,-1.09144720096352,0.327350371657316,-3.33418653364503,0.000855492659670309,0.0136043296847658,"Downregulated","HBP1"
"ENSG00000196878",14001.1803713957,-1.09206125293839,0.366647242072027,-2.97850666151707,0.0028965673313071,0.0269161324892522,"Downregulated","LAMB3"
"ENSG00000150867",794.991362539853,-1.09208320347951,0.339157078437901,-3.21999236610202,0.00128194010408003,0.0171986309838138,"Downregulated","PIP4K2A"
"ENSG00000166478",567.336939116577,-1.09240213592105,0.321258453883779,-3.40038409173271,0.000672912578785822,0.0119981149359144,"Downregulated","ZNF143"
"ENSG00000089159",5009.26502059062,-1.09266045732522,0.376742557604437,-2.90028412046951,0.00372824552131218,0.0312612131810595,"Downregulated","PXN"
"ENSG00000138071",11345.9543573055,-1.09493408451954,0.308754020617893,-3.54629903224679,0.000390682605404573,0.00905377313733786,"Downregulated","ACTR2"
"ENSG00000178996",3107.85283607931,-1.09582427100457,0.345967104535749,-3.16742330885777,0.00153796269103706,0.0190159472232039,"Downregulated","SNX18"
"ENSG00000265972",24441.8001570512,-1.09716988956344,0.386172061491029,-2.841142586357,0.00449522087935578,0.035045580067486,"Downregulated","TXNIP"
"ENSG00000144909",1135.77920269696,-1.09953740841886,0.322971362132226,-3.40444242845501,0.000662992742640416,0.011932304410365,"Downregulated","OSBPL11"
"ENSG00000111897",7425.75269524905,-1.09984929683369,0.308509524483925,-3.56504162610058,0.000363798445381469,0.00879881878651563,"Downregulated","SERINC1"
"ENSG00000120899",2014.203503475,-1.10002991699281,0.40996478068659,-2.68323028907638,0.00729147621831963,0.0467967766446362,"Downregulated","PTK2B"
"ENSG00000180370",3407.89499597146,-1.10080374929594,0.336943696563352,-3.26702579844513,0.00108683775689492,0.0155737756145714,"Downregulated","PAK2"
"ENSG00000112033",1918.95112832397,-1.10093945427376,0.326057574810054,-3.37651856398405,0.000734094180419956,0.0124945410042061,"Downregulated","PPARD"
"ENSG00000116954",668.222503839097,-1.10140362428094,0.21357334451782,-5.15702756244023,2.50900882180532e-07,0.000177550974278447,"Downregulated","RRAGC"
"ENSG00000163412",1445.41940258068,-1.10178927426844,0.393235769036295,-2.80185415728737,0.00508098375652041,0.0374796879957996,"Downregulated","EIF4E3"
"ENSG00000120705",5659.83535000298,-1.10221875789892,0.341311713051318,-3.22936106717556,0.00124067146796666,0.0169215080349286,"Downregulated","ETF1"
"ENSG00000105722",1408.88816317628,-1.10516988610226,0.346829302086135,-3.18649514171612,0.00144007906354059,0.0183948110879233,"Downregulated","ERF"
"ENSG00000213639",13136.1554271548,-1.105353259576,0.241209576951657,-4.58254300490536,4.59355199563851e-06,0.000939075146308366,"Downregulated","PPP1CB"
"ENSG00000141458",2301.83815795719,-1.105492808713,0.292324779209542,-3.7817280208072,0.000155743471631227,0.00594685910998053,"Downregulated","NPC1"
"ENSG00000184254",2921.12658773575,-1.10585341567001,0.304402298299381,-3.63286815457088,0.000280288253653092,0.00775112182796282,"Downregulated","ALDH1A3"
"ENSG00000153208",515.098365081594,-1.10623790962551,0.405874743538487,-2.72556478873539,0.00641915768861135,0.0435976678895386,"Downregulated","MERTK"
"ENSG00000132471",4065.54036587769,-1.10685680690413,0.332310212564552,-3.33079383375593,0.000865987139543669,0.0137080625957695,"Downregulated","WBP2"
"ENSG00000204261",334.674027938748,-1.10718093863751,0.398817422693282,-2.77615990585499,0.00550051481256509,0.0393789774460642,"Downregulated","PSMB8-AS1"
"ENSG00000035681",1468.27745748626,-1.10776850683627,0.379835176301653,-2.91644527929797,0.00354044821198678,0.0302187468513118,"Downregulated","NSMAF"
"ENSG00000083223",2799.10737334563,-1.11042405595646,0.391951758357884,-2.83306308054001,0.0046104286921141,0.0355819117056239,"Downregulated","TUT7"
"ENSG00000184602",2223.57173019019,-1.11057354256961,0.376252166337245,-2.95167348371937,0.00316056946771012,0.0283795593536765,"Downregulated","SNN"
"ENSG00000261068",549.381179084497,-1.11138617774991,0.348793159267004,-3.18637607482186,0.00144067192661001,0.0183948110879233,"Downregulated","AL512274.1"
"ENSG00000154227",508.343223716812,-1.11172093482013,0.359730863668809,-3.09042411174276,0.00199870872943283,0.021928587902704,"Downregulated","CERS3"
"ENSG00000067900",2060.15842934204,-1.11231993271391,0.368256135135361,-3.02050618194058,0.00252352556631635,0.0252338841818775,"Downregulated","ROCK1"
"ENSG00000130066",108030.696536006,-1.11253610009742,0.363651883340416,-3.05934370496846,0.00221822498378077,0.023149813656598,"Downregulated","SAT1"
"ENSG00000105011",195.421515402819,-1.11365523280143,0.412872541610326,-2.69733421471392,0.00698970791960492,0.0456916783718316,"Downregulated","ASF1B"
"ENSG00000167394",160.103784077903,-1.11374487805637,0.370099430445905,-3.00931259665681,0.00261839558384735,0.0256254576314933,"Downregulated","ZNF668"
"ENSG00000019995",618.387595763954,-1.11534247087623,0.282537029013328,-3.94759750525873,7.89393717006927e-05,0.0042098710142639,"Downregulated","ZRANB1"
"ENSG00000163191",16993.7284774092,-1.11535455303804,0.276250169508926,-4.03748006750817,5.40284337698334e-05,0.00346524150008319,"Downregulated","S100A11"
"ENSG00000213190",143.407410699129,-1.11654199928214,0.360963833261274,-3.09322401968721,0.00197994613490256,0.0218007354494747,"Downregulated","MLLT11"
"ENSG00000223891",153.780074165147,-1.11667997724281,0.339003295226291,-3.29400921161371,0.000987692615863355,0.0147864576397639,"Downregulated","OSER1-DT"
"ENSG00000196150",220.641699272665,-1.11683862707508,0.375045341443808,-2.97787628230657,0.00290253119245968,0.0269579360979635,"Downregulated","ZNF250"
"ENSG00000102144",9962.91264727782,-1.1171317608681,0.325804498512907,-3.42884081087617,0.000606164950818132,0.0113457059309286,"Downregulated","PGK1"
"ENSG00000165355",1061.26671707846,-1.11748819843579,0.353973965734534,-3.15697849732222,0.0015941310117412,0.0193856024355759,"Downregulated","FBXO33"
"ENSG00000003402",7630.36961950842,-1.11848492731457,0.368020285508437,-3.03919368403655,0.00237212295282671,0.0241932872555758,"Downregulated","CFLAR"
"ENSG00000186162",157.155730871264,-1.11880245243136,0.302295230306407,-3.70102581935329,0.00021472962326648,0.00693124620785957,"Downregulated","CIDECP1"
"ENSG00000006432",2006.49731843292,-1.11930476262569,0.301828677030929,-3.70841092250156,0.00020856400373935,0.0068656932510441,"Downregulated","MAP3K9"
"ENSG00000140199",4426.24620974947,-1.12469420405893,0.397927355880134,-2.8263807135635,0.00470772744960701,0.0359707131832721,"Downregulated","SLC12A6"
"ENSG00000118564",6610.05608017938,-1.12504571282567,0.41258804386128,-2.72680153864064,0.00639514904514884,0.0434827595276029,"Downregulated","FBXL5"
"ENSG00000229368",33.07753944343,-1.12564252999248,0.393327958832427,-2.86184214652293,0.00421186622062174,0.0337224223643252,"Downregulated","AC090587.2"
"ENSG00000172354",10317.6807144953,-1.12637353672091,0.313597075692779,-3.59178584249422,0.000328419689685497,0.00843937691413892,"Downregulated","GNB2"
"ENSG00000174718",5739.98868113267,-1.1265084929295,0.425669133605851,-2.64644157631732,0.00813435550322363,0.0497949059291116,"Downregulated","RESF1"
"ENSG00000138756",479.981331231337,-1.12744203596654,0.367934986974881,-3.06424253163918,0.00218221920410176,0.0229563471333724,"Downregulated","BMP2K"
"ENSG00000125266",1302.50865160188,-1.12797646987869,0.352456907317096,-3.20032448353715,0.00137272948409867,0.0179764055358943,"Downregulated","EFNB2"
"ENSG00000136156",42208.0784806189,-1.13091973366818,0.336099505671564,-3.36483605177722,0.000765891536094364,0.0128339147291441,"Downregulated","ITM2B"
"ENSG00000126803",617.684246745538,-1.1314826892079,0.425577331617606,-2.65870055838542,0.00784426470034491,0.0487589953451507,"Downregulated","HSPA2"
"ENSG00000197971",4482.41091824189,-1.13305696590581,0.38224044049712,-2.96425193637864,0.00303419764186626,0.0277846846042105,"Downregulated","MBP"
"ENSG00000067992",338.25676976477,-1.13561689964892,0.38311900956244,-2.96413613343255,0.00303533974968548,0.0277846846042105,"Downregulated","PDK3"
"ENSG00000111229",3847.7120199912,-1.13574412980786,0.311351530581407,-3.64778720595017,0.000264508562378712,0.00758369003645178,"Downregulated","ARPC3"
"ENSG00000143367",1182.96939826884,-1.13594170706991,0.304326391293083,-3.73264277949506,0.000189481225904042,0.00656643532753585,"Downregulated","TUFT1"
"ENSG00000274180",1256.89533047553,-1.1391703064281,0.327752676749126,-3.4757010003005,0.000509520011633086,0.0102255419421436,"Downregulated","NATD1"
"ENSG00000085185",227.866393054866,-1.13929003661525,0.31347202747217,-3.63442328746985,0.000278603135721106,0.00773331691772958,"Downregulated","BCORL1"
"ENSG00000156804",3558.4784284858,-1.13955722730561,0.379560583539022,-3.00230655322633,0.00267942206471388,0.0259056011335069,"Downregulated","FBXO32"
"ENSG00000172965",338.036904508561,-1.13979970457833,0.292201965489633,-3.90072565962521,9.59047831386893e-05,0.00470547227991665,"Downregulated","MIR4435-2HG"
"ENSG00000258738",166.180490679544,-1.14332633497881,0.346253585792676,-3.30199132049824,0.000960010407293858,0.0146155606887556,"Downregulated","AL121603.2"
"ENSG00000123104",472.969808026314,-1.14362210178839,0.407133997079427,-2.80895751765303,0.00497022046926139,0.0370081288603563,"Downregulated","ITPR2"
"ENSG00000215301",20963.341700032,-1.14522110947955,0.389263121685435,-2.94202313468833,0.00326075565698334,0.0288190340147451,"Downregulated","DDX3X"
"ENSG00000108106",323.893574256058,-1.14549895413016,0.323012425073833,-3.54629997241846,0.000390681211441179,0.00905377313733786,"Downregulated","UBE2S"
"ENSG00000134602",1038.14836415176,-1.14706118910215,0.292250758085561,-3.92492117596607,8.67581417932066e-05,0.004409326990131,"Downregulated","STK26"
"ENSG00000114738",1594.57817591148,-1.14754259629243,0.307022424345217,-3.73765075544491,0.000185747716671106,0.00650966140767939,"Downregulated","MAPKAPK3"
"ENSG00000173812",11111.6719722209,-1.14802975419066,0.352720474070332,-3.25478626443939,0.00113477732350737,0.0160236131812833,"Downregulated","EIF1"
"ENSG00000143337",2563.85736127726,-1.14862542778395,0.318903651834337,-3.60179452689566,0.000316028111181353,0.00828290771741553,"Downregulated","TOR1AIP1"
"ENSG00000137509",1700.40833099412,-1.14919398874199,0.361324696699374,-3.18050218886125,0.0014702002855931,0.0186681953448084,"Downregulated","PRCP"
"ENSG00000186205",256.36282439207,-1.15107261883723,0.391129041438,-2.94294848218192,0.00325102514134114,0.0287990426459007,"Downregulated","MTARC1"
"ENSG00000027075",1227.11421060167,-1.1514821789424,0.353114370697384,-3.2609326453304,0.0011104641486008,0.01574190194152,"Downregulated","PRKCH"
"ENSG00000132825",581.239421379994,-1.15218282010104,0.242462246134374,-4.75200918275124,2.0140522341522e-06,0.000611695564762908,"Downregulated","PPP1R3D"
"ENSG00000133794",664.257865355854,-1.15425574795157,0.322269682455189,-3.58164546896859,0.000341436934407781,0.00864828105470813,"Downregulated","ARNTL"
"ENSG00000108518",9943.52006644557,-1.15465688568512,0.375452747559885,-3.07537204931748,0.00210240114128221,0.0225247751282696,"Downregulated","PFN1"
"ENSG00000101311",585.409940146648,-1.15589603592323,0.368373344389266,-3.13783842812952,0.00170198667174017,0.0201123010747253,"Downregulated","FERMT1"
"ENSG00000163754",1521.03671268566,-1.15656875722773,0.342377638601126,-3.37804992742282,0.000730018250263023,0.0124713145650783,"Downregulated","GYG1"
"ENSG00000008294",3927.76718369278,-1.15661586206105,0.341808695911111,-3.38381052295355,0.000714873187101,0.0123501894549026,"Downregulated","SPAG9"
"ENSG00000116871",4461.0638024786,-1.15791613442622,0.318959429089345,-3.63029284863021,0.000283099835229687,0.00775112182796282,"Downregulated","MAP7D1"
"ENSG00000055163",1662.90129787659,-1.16209220795868,0.418577136084724,-2.77629165039598,0.00549828624592043,0.039378345129891,"Downregulated","CYFIP2"
"ENSG00000116514",3872.61048928181,-1.16211886564265,0.410421419854524,-2.83152586445067,0.00463264866745744,0.0356338222544103,"Downregulated","RNF19B"
"ENSG00000182010",269.506857888908,-1.16350032156328,0.355304337751408,-3.27465836450703,0.00105789825216405,0.0153839172311821,"Downregulated","RTKN2"
"ENSG00000164086",329.778916998579,-1.16489184575945,0.349328204870078,-3.33466301752729,0.000854028255648979,0.0136043296847658,"Downregulated","DUSP7"
"ENSG00000108244",8703.3989170215,-1.16494149692444,0.303488739575732,-3.8384999013571,0.000123788264299705,0.00539497064109586,"Downregulated","KRT23"
"ENSG00000115758",1065.30377317366,-1.16612082347023,0.365128198711941,-3.19372983950279,0.00140447486111844,0.0181850337577186,"Downregulated","ODC1"
"ENSG00000188042",1212.14769732759,-1.16683047124957,0.333391195707403,-3.4998838789781,0.000465460872874527,0.0097691084533036,"Downregulated","ARL4C"
"ENSG00000244405",79.062672526532,-1.16804925912832,0.422543707474477,-2.76432766236111,0.00570402292165379,0.0402789362134999,"Downregulated","ETV5"
"ENSG00000164823",752.709650565273,-1.16848814606881,0.337559069443944,-3.4615812515233,0.000537011992891698,0.0105316566089241,"Downregulated","OSGIN2"
"ENSG00000118898",18760.8622198853,-1.17018406236014,0.317422452582282,-3.68651950371032,0.000227342025879034,0.00708491987261135,"Downregulated","PPL"
"ENSG00000105963",324.814239023391,-1.17072427729841,0.377179981220933,-3.10388762815241,0.0019099585794228,0.0213612618831541,"Downregulated","ADAP1"
"ENSG00000069974",2103.80449338658,-1.17193498713462,0.385693301477244,-3.03851527274649,0.00237747053357139,0.0242075707510681,"Downregulated","RAB27A"
"ENSG00000136536",3505.23902543503,-1.17303396619821,0.325832440344886,-3.60011411066554,0.000318077559922272,0.00831293895597995,"Downregulated","MARCHF7"
"ENSG00000198399",3038.37369893882,-1.1752512757726,0.339079063800839,-3.46600955717777,0.000528244502115666,0.0104507210692754,"Downregulated","ITSN2"
"ENSG00000170802",575.391770787,-1.1754310996206,0.336199577880841,-3.49623014707414,0.000471881513046359,0.00979926406155751,"Downregulated","FOXN2"
"ENSG00000157765",2180.21559709207,-1.17750384000086,0.432864106582694,-2.72026213791859,0.00652301826898434,0.0439300926541152,"Downregulated","SLC34A2"
"ENSG00000117676",3180.58652655188,-1.17779490777037,0.379562314010625,-3.10303437484419,0.00191547390276324,0.0213657359011996,"Downregulated","RPS6KA1"
"ENSG00000119471",1318.45699235644,-1.17835673726764,0.369337010063003,-3.19046481983115,0.00142044133457464,0.0183016107246771,"Downregulated","HSDL2"
"ENSG00000184009",64851.1377970201,-1.17922334477083,0.298654433864002,-3.94845416997161,7.8657470410844e-05,0.00420983481339301,"Downregulated","ACTG1"
"ENSG00000139112",3465.0121420914,-1.18019604852167,0.342534889713545,-3.44547689582409,0.000570052696525744,0.0108743182910836,"Downregulated","GABARAPL1"
"ENSG00000158055",1291.03324142336,-1.18026619327384,0.332295412772191,-3.55185821985147,0.000382520915083998,0.00898850870578606,"Downregulated","GRHL3"
"ENSG00000108479",349.564825713079,-1.18042521267967,0.326327391442519,-3.61730349224331,0.000297688179989869,0.0079845451123537,"Downregulated","GALK1"
"ENSG00000101849",1681.81000260917,-1.18141744002043,0.372778532510145,-3.169220695369,0.00152848285841666,0.0189505095094394,"Downregulated","TBL1X"
"ENSG00000116584",1512.20326361157,-1.18142152763532,0.395760715664323,-2.98519150808636,0.00283400834476358,0.0266035303751557,"Downregulated","ARHGEF2"
"ENSG00000130429",3407.00074750535,-1.18148545577435,0.421786134255549,-2.8011481644831,0.0050921133702299,0.0375209426907729,"Downregulated","ARPC1B"
"ENSG00000105355",4287.32440772392,-1.18161425279936,0.315368995653478,-3.74676733948093,0.000179128084149323,0.00635024589646125,"Downregulated","PLIN3"
"ENSG00000172765",1267.72044737039,-1.18267311719273,0.335759043692982,-3.52238648342759,0.000427680155848321,0.00951951933497483,"Downregulated","TMCC1"
"ENSG00000144848",2268.76193354998,-1.18276354696941,0.363830913938155,-3.2508605004644,0.00115056296997259,0.0161844098505549,"Downregulated","ATG3"
"ENSG00000135926",14208.3759749255,-1.18505623470159,0.301783892793326,-3.9268372600428,8.60701745997594e-05,0.004409326990131,"Downregulated","TMBIM1"
"ENSG00000141429",4992.92728276017,-1.18629229293006,0.288090103166696,-4.11778217956917,3.82535995500466e-05,0.00285360779987922,"Downregulated","GALNT1"
"ENSG00000181649",534.560730562676,-1.18855883367298,0.228705316583284,-5.19690076046027,2.0263846894869e-07,0.000169470235917589,"Downregulated","PHLDA2"
"ENSG00000133318",6838.78773079305,-1.18910924125641,0.306650270944847,-3.87773745509027,0.000105432404838108,0.0049612552854638,"Downregulated","RTN3"
"ENSG00000125827",2662.47923543988,-1.18969640049541,0.349896465406655,-3.40013837839924,0.000673517586534025,0.0119981149359144,"Downregulated","TMX4"
"ENSG00000105701",6012.31636702328,-1.19092446248358,0.342979558517986,-3.47228991613834,0.000516038726482736,0.0102806067178962,"Downregulated","FKBP8"
"ENSG00000109255",775.336622217895,-1.1933392772597,0.342102774251231,-3.48824788068903,0.000486197106055321,0.00994106562823318,"Downregulated","NMU"
